70291,1.33743499996855,103.88713611112668,Asiawide Ind Bldg
70299,1.3374750000156,103.88758305557131,Opp Asiawide Ind Bldg
70301,1.33965760027057,103.88575915318087,Aft Paya Lebar St
70309,1.33965000001824,103.88639700003634,Opp Paya Lebar St
70311,1.32335569812186,103.87901421599854,Aft Genting Lane
70319,1.32319846234081,103.87904763225207,Aft Kallang Way 4
70321,1.32247982189668,103.87674093245458,Aft Kallang Way 1
70329,1.32229748021835,103.87682676312598,Aft Kallang Way 2
70341,1.32626471325242,103.87490379761162,Tannery Blk
70349,1.32598493140196,103.87447469442839,Bef Lor Bakar Batu
70359,1.32768812063773,103.87256886396422,Aft Kallang Sector
70361,1.32859972197494,103.87346222198977,Bef Genting Link
70371,1.32623288866609,103.88932330108935,Macpherson Stn Exit A
70379,1.32604294133609,103.88933975894,Opp Macpherson Stn Exit A
71011,1.33411688207761,103.89054392713261,Aft Paya Lebar Rd
71021,1.33655775095595,103.89468782549605,Opp Comfort Test Ctr
71029,1.33654331402892,103.89504292943955,Comfort Test Ctr
71031,1.33913918063035,103.8968074607421,Opp Gordon Warehse Bldg
71041,1.3464532689909,103.89850711352136,Opp Air Force Museum
71049,1.34609209274348,103.89881549663342,Air Force Museum
71051,1.34151105876514,103.89189250385124,Aft Kim Chuan Rd
71059,1.34065465828861,103.89195372882892,Bef Kim Chuan Rd
71061,1.33901443022109,103.89506854137488,Bef Airport Rd
71069,1.3385251356058,103.89512258677937,Aft Airport Rd
71071,1.33638181561906,103.89785574766542,Opp Comfort Driving Ctr
71079,1.33554558497215,103.89825312082961,Comfort Driving Ctr
71081,1.33375855817569,103.9005998503616,Eunos Technolink
71089,1.33291479894363,103.90097214917817,Opp Eunos Technolink
71091,1.33073374785934,103.90373154551283,Blk 637
71099,1.33022638900189,103.9038336109893,Blk 311
71101,1.3283069439771,103.90283722202501,Blk 318
71109,1.32831828375817,103.90256616022272,Maha Bodhi Sch
71111,1.3267052749653,103.90058695177659,Blk 343
71119,1.32680124825187,103.90021869264116,Opp Blk 343
71121,1.330081111,103.8994169,AFT UBI RD 3
71129,1.329761944,103.8991489,BEF UBI RD 3
71131,1.33127510693644,103.90140378909662,Automobile Megamart
71139,1.33054224737538,103.90087888738246,Blk 302
71141,1.32917333299413,103.89706805602555,Blk 3023
71149,1.32886553888796,103.89713767691656,Blk 3024
71151,1.32814305145316,103.8944494102938,Blk 3021
71159,1.32787641919412,103.89457489895001,Blk 3026
71161,1.32732994325917,103.89209147524538,Blk 3019
71169,1.32706502989935,103.89217317535862,Aztech Bldg
71171,1.33497828854869,103.89238738026172,Blk 1022
71179,1.3346773011372,103.89238294056769,Opp Blk 1022
71181,1.34332868665716,103.8989460984825,Opp Paya Lebar Air Base
71189,1.34494057674135,103.89909457528678,Paya Lebar Air Base
71191,1.34114100497371,103.89814797322435,Aft Defu Lane 12
71201,1.32612447781531,103.89795152582765,Paya Ubi Ind Pk
71209,1.32608112825105,103.89720788120638,Opp Paya Ubi Ind Pk
71211,1.32546235545492,103.89525403753592,Ubi 55
71219,1.32554207103,103.89505220634288,Ubi Techpark
71221,1.32632177179998,103.89318347862555,Meiban Ind Bldg
71229,1.32623562632795,103.8933485973626,Opp Meiban Ind Bldg
72011,1.32816499999482,103.90548361097667,Blk 322
72019,1.32884628389091,103.90546507501655,Eunos Mans
72021,1.33096531210116,103.9063218660858,Blk 646
72029,1.33086398684,103.90655207721196,Opp Blk 646
72031,1.33521859078695,103.9099203114682,Bef Jln Damai
72039,1.33546648279458,103.90985114690736,Aft Jln Damai
72041,1.33470286981513,103.90743417265202,Blk 660A CP
72049,1.33490332816583,103.90747460787432,Opp Blk 660A CP
72051,1.33343973211343,103.90412516288117,Kaki Bt Ind Est
72059,1.33375833299433,103.90428000002385,Opp Kaki Bt Ind Est
72061,1.33177922756641,103.9098393917043,Blk 122
72069,1.33150994155892,103.90977961908514,Blk 121
72071,1.33219165087886,103.91184110459187,Blk 133
72079,1.33201510811169,103.91201112281274,Blk 609
73019,1.35197881564019,103.89945109919051,Bef RSAF Roundabout
73021,1.37990824811851,103.91860651287472,LP 223R12
73029,1.37988665914102,103.91817387962283,Opp LP 223R10
73031,1.37606329708152,103.920020388391,Bef Tampines Ind Ave 5
73039,1.37605781654383,103.919840609252,Aft Tampines Ind Ave 5
73041,1.3504717976194,103.89881500673948,ST Aero
73049,1.35081770773441,103.89909496908518,Air Force Sch
74011,1.37329165833159,103.92045032835671,Aft Tampines Ind Ave 5
74019,1.37358500000858,103.92015138898552,Bef Tampines Ind Ave 5
74021,1.37042803443167,103.92278161130189,Bef Tampines Ind Ave 4
74029,1.3700705233294,103.92288994719686,Aft Tampines Ind Ave 4
74031,1.36753470077913,103.92648611289407,Aft Jln Sam Kong Si
74039,1.36735308717402,103.92618181390851,Bef Jln Sam Kong Si
74041,1.36850444400102,103.92978611099927,Opp Golden Pagoda Tp
74049,1.36851139242556,103.93012376046164,Golden Pagoda Tp
75009,1.35407552367477,103.94339098473914,Tampines Int
75019,1.357808056,103.9408731,Tampines Concourse Int
75031,1.35080696753697,103.92946243284943,Opp Springfield Sec Sch
75039,1.3506577199911,103.92956819494434,Springfield Sec Sch
75051,1.34503394154132,103.94008153173421,Opp SAFRA Tampines
75059,1.34471168546511,103.9402168928283,SAFRA Tampines
75061,1.34071391760745,103.93646836281481,Opp Bedok Reform Trg Ctr
75069,1.34066333296943,103.93669999999881,Bedok Reform Trg Ctr
75071,1.34893303477474,103.93654250213598,Opp Blk 819
75079,1.34858249441921,103.9370121634589,Blk 819
75081,1.34986941891093,103.93426738811776,Blk 831
75089,1.34977145890473,103.93404731779178,Blk 827
75099,1.34810640028821,103.93423427925954,Blk 897
75101,1.35109968413462,103.93150144928326,Blk 880
75109,1.35115140327554,103.93102423699943,Blk 888
75111,1.35304499998303,103.93201333297846,Blk 874A
75121,1.35593392058986,103.93903255460283,Opp Darul Ghufran Mque
75129,1.35563642049496,103.93936521711959,Darul Ghufran Mque
75131,1.35594818346107,103.93709646027764,Bet Blks 701/702
75139,1.35563964372785,103.93612503756641,Blk 863
75141,1.35625000000112,103.93377888890949,Blk 730
75149,1.35597194444127,103.93366388890493,Blk 867A
75151,1.35451781224143,103.93145206236657,Opp Blk 871A
75159,1.35405115206724,103.93146643451303,Blk 874
75161,1.35324997143303,103.93456070784656,Blk 855
75169,1.35327639994383,103.93440612457627,Opp Blk 853
75171,1.3575,103.9313,Aft Tampines Ave 9
75179,1.357,103.9317,Bef Tampines Ave 9
75201,1.35078500992301,103.93353377368994,Blk 835
75209,1.35145000000178,103.93361000002287,Blk 882A
75219,1.34971138040971,103.9321567318492,Blk 889
75221,1.34567355960876,103.93595044893453,Opp Temasek Poly East G
75229,1.34499782605889,103.93676608938834,Temasek Poly East G
75231,1.34707779444929,103.93265533979496,Opp Temasek Poly
75239,1.34675259898315,103.93257655832721,Temasek Poly
75241,1.34844803009871,103.92980219657613,Opp Temasek Poly West G
75249,1.34791499671757,103.93017010145029,Temasek Poly West G
75251,1.3494983330038,103.92783361101397,Opp Tropica Condo
75259,1.34913805600656,103.92798027801848,Tropica Condo
75261,1.35801998380195,103.93796778680796,Bet Blks 710/713
75269,1.35917286418935,103.93814214622792,Opp Blks 710/713
75271,1.36024833439953,103.93601495043112,Blk 721
75279,1.36048469581518,103.93620388445565,Opp Blk 721
75281,1.36022789260467,103.93363809095122,Blk 742A
75289,1.36048165638506,103.93331555700051,Opp Blks 741/742
75291,1.36149182194897,103.93076720725303,Aft Tampines Ave 9
75299,1.36239101738996,103.93106617032824,Bef Tampines Ave 9
75311,1.36707803417357,103.93078207971784,Tampines Dormitory
75319,1.36720805556001,103.93106194445039,Opp Tampines Dormitory
75329,1.35775471736024,103.93627195175705,Poi Ching Pr Sch
75339,1.35846309875614,103.93415212517196,Blk 734
75341,1.33832204097015,103.933861255669,Opp The Clearwater Condo
75349,1.33811824869625,103.9339578151498,The Clearwater Condo
75351,1.37364163782281,103.93077504301999,Bef TPE
75359,1.37438650022455,103.93147946559002,Aft TPE
75361,1.3706441545828,103.93030234430374,Bef Tampines Ind Ave 5
75369,1.37079630405212,103.93056528604264,Opp HNS Micro Siltronic
75371,1.35909826524265,103.93052373888251,Aft Tampines Ave 5
75379,1.35943002306953,103.9309897702735,Bef Tampines Ave 5
75381,1.373188889,103.9266,T5@TAMPINES
75391,1.37507,103.9213,OPP SILTRONIC
75401,1.3517582770335,103.92671414169045,AFT TAMPINES AVE 1
75409,1.35220181029011,103.92724068972525,THE SANTORINI
75411,1.35607656836954,103.92905500001906,BEF TAMPINES FIRE STN
75419,1.35575831547919,103.92918587034406,AFT TAMPINES AVE 5
76051,1.35313809279079,103.9412639409046,Our Tampines Hub
76059,1.35296163572491,103.94165154852797,Opp Our Tampines Hub
76061,1.3482019444416,103.94189805552267,Blk 938
76069,1.34875342114003,103.94208629087403,Blk 147
76071,1.34802638899143,103.94517805600674,Blk 141
76079,1.34794388891649,103.94563500000055,Blk 101
76081,1.34950194446778,103.94932305553937,Opp The Holy Trinity Ch
76089,1.34916805553714,103.94923388889873,The Holy Trinity Ch
76091,1.35071636446812,103.95275166965992,Blk 206
76099,1.35026359502623,103.95249172187374,Blk 285
76101,1.35303315550855,103.95480210652737,Tampines East CC
76109,1.35296639979416,103.9551184525466,Blk 302
76111,1.35157455446947,103.94023387732626,Blk 945
76119,1.35188664573357,103.94009028016603,Opp Blk 945
76121,1.35003333718868,103.93817517168992,Opp St. Hilda's Sec Sch
76129,1.34988214931301,103.93791583710507,St. Hilda's Sec Sch
76131,1.35184112001279,103.94254133694142,UOB Tampines Ctr
76139,1.35162691843499,103.94385009279503,Opp Century Sq
76141,1.35366689109025,103.94609060451609,Tampines Stn/Int
76149,1.35370728527221,103.94636710560508,Opp Tampines Stn/Int
76151,1.35533098906606,103.9470479110451,Blk 237
76159,1.35517831738683,103.94720149012322,Opp Blk 237
76161,1.35258745876643,103.94758343695361,Opp Blk 248
76169,1.3524530559991,103.9474516670289,Blk 248
76171,1.35177947844792,103.95042351024047,Blk 266
76179,1.35172938925372,103.95069571840816,Opp Blk 266
76181,1.35384110037439,103.95308027923268,Blk 216
76189,1.3537000000187,103.95279611102576,Opp Blk 216
76191,1.3569438864901,103.94477445426702,Opp Tampines Reg Lib
76199,1.35660016333768,103.94535428432116,Bef Tampines Reg Lib
76201,1.35687499368341,103.9479674220669,Blk 423
76209,1.35660332787929,103.94766913185744,Blk 233
76211,1.35674667237884,103.95100259167165,Blk 449
76219,1.35644168689504,103.95114418566536,Blk 230E
76221,1.35642499484672,103.95316341970381,Opp Blk 230
76229,1.35614001051089,103.95353851635838,Blk 229
76231,1.35666908955685,103.95736200626966,Tampines JC/Opp Blk 390
76239,1.35646655532488,103.95752447018292,Blk 390/Opp Tampines JC
76241,1.35845802746258,103.95917058122039,Blk 497D
76249,1.35836639849151,103.95947435534286,Blk 370
76251,1.35970826873107,103.95823716945422,Blk 487B
76259,1.35967015846114,103.95842446373796,Opp Blk 487B
76261,1.36164005637877,103.95740032197719,Blk 489B
76269,1.36187820405808,103.95739818627865,Opp Blk 489A
76271,1.36181167182029,103.95518343875231,Dunman Sec Sch
76279,1.3618856073242,103.95504580030337,Blk 491C
76281,1.34758373789104,103.93848632286071,East View Pr Sch
76289,1.34738728491099,103.93814569319093,Opp East View Pr Sch
76291,1.3488330441336,103.95120760822915,Angsana Pr Sch
76301,1.34907001187678,103.95354386528878,Blk 283
76311,1.35791501506433,103.95535655821823,Blk 460/Opp Tampines JC
76319,1.35765005311874,103.95558714864025,Tampines JC/Opp Blk 454
76329,1.34644501660314,103.94989623103628,Blk 125
76339,1.34547166699324,103.94698416699394,Opp Tampines Changkat Cc
76341,1.35976305104284,103.95535006454477,Blk 464
76349,1.3603851367314,103.95556569101933,Dunman Sec Sch
76351,1.36213822350227,103.95309131019367,Blk 484
76359,1.36209168075863,103.95217875196944,Blk 493B
76361,1.36002524992852,103.95032266084807,Blk 430
76369,1.36025642698418,103.95022273065783,Blk 496F
76371,1.35852839462785,103.95427534853701,Blk 459
76389,1.3592947114706,103.95233573450197,Blk 442
76391,1.35844376751138,103.947541136035,Blk 418
76399,1.3586225675181,103.94723337005571,Blk 417
76401,1.35501333299594,103.95086166698833,Blk 230B
76409,1.35484670853897,103.9507954515594,Blk 259
76411,1.35385001382018,103.95742752062093,Ngee Ann Sec Sch
76419,1.35366243500181,103.95648530342,Blk 307A
76421,1.35384124345467,103.95987193850509,Opp Blk 331
76429,1.35369222069272,103.9595890045465,Blk 331
76439,1.35288166702581,103.96260527798987,Blk 351
76449,1.35207508249597,103.96113006140774,Blk 343
76459,1.35208003080961,103.95873194771903,Blk 323
76461,1.35610972200156,103.95981833302024,Eden Condo
76469,1.35630339357193,103.95985048163843,East Spring Sec Sch
76511,1.359406944,103.9394,THE TAMPINES TRILLIANT
76519,1.359206111,103.9392889,BET BLKS 524B/523D
76521,1.357468889,103.940775,OPP BLK 519A
76529,1.357528889,103.9405089,BLK 519A
76541,1.36023180021367,103.94053134805151,Citylife@ Tampines
76549,1.3604278704904,103.94061354425413,Opp Citylife@ Tampines
76551,1.355401,103.943599,Aft Tampines Ctrl 3
76559,1.35556499992374,103.9434688889217,Bef Tampines Ctrl 3
77009,1.37370753048836,103.94957592524051,Pasir Ris Int
77011,1.37376489998905,103.94266590001561,Opp Blk 515
77019,1.3737108000359,103.94351079998545,Blk 515
77021,1.3726630000055,103.94557280001845,Opp Blk 571
77029,1.37274960000662,103.94597779999948,Blk 571
77031,1.37116337071002,103.9483810573245,Aft Pasir Ris Ctrl
77039,1.37159118708865,103.94834855629753,Bef Pasir Ris Ctrl
77041,1.36944854648197,103.95130450100082,Blk 541
77049,1.36963556960047,103.95158314847573,Pasir Ris Town Pk
77051,1.36908504460753,103.95508527984948,Blk 115
77059,1.36936138996292,103.95506338293471,Blk 425
77061,1.37377216806532,103.94041320097696,Ris Grandeur
77069,1.37414972830656,103.94081177255107,Opp Ris Grandeur
77071,1.37810945408117,103.94127900809487,Blk 633
77079,1.37728664750339,103.94145255170352,Elias Mall
77081,1.38026998386867,103.94265250854711,Aft Pasir Ris Dr 3
77089,1.38005668836989,103.9426864870342,Bef Pasir Ris Dr 3
77091,1.38042637835149,103.94547139015036,Bef Pasir Ris Way
77099,1.38042138903141,103.94637916697367,Bef Pasir Ris Ave
77101,1.38073471255879,103.9482518388129,Bef Pasir Ris Rd
77109,1.3805263866174,103.94826215873827,Aft Pasir Ris Rd
77111,1.38219835929252,103.94638094436415,Bef Pasir Ris Way
77119,1.38222775917912,103.94657905489993,Aft Pasir Ris Way
77129,1.38396304779096,103.94374627572016,Opp Unit 104
77131,1.3755835643888,103.94652128223,Blk 502
77139,1.37518089319612,103.94649798163485,Blk 582
77141,1.37380309020358,103.9452981948771,Blk 519
77161,1.37752492323898,103.93657565115056,Blk 741
77169,1.37694324707892,103.9363320444146,Meridian JC
77171,1.37276133738912,103.95064755544978,Opp Pasir Ris Town Pk
77179,1.37254332490473,103.95081255052568,Pasir Ris Town Pk
77181,1.37590671384367,103.941049377418,Blk 638
77189,1.3755564005294,103.94124910119332,Blk 613
77191,1.37654807606486,103.94602815996554,Blk 500A
77199,1.37707803132455,103.94566567184114,Opp Blk 500A
77201,1.37864001176536,103.94276350247947,Aft Blk 601
77209,1.37902915784394,103.94271591238348,Opp Blk 601
77211,1.37999169580419,103.94094544562029,Blk 626
77219,1.3805766269449,103.94064766803564,Opp Blk 626
77221,1.37954502345926,103.93830035527515,Blk 651
77231,1.37670503142246,103.93844026085439,Meridian JC
77239,1.37741830757924,103.93793201117523,Blk 643
77241,1.37531331487507,103.940272636011,Opp Blk 640
77249,1.37599439507295,103.939861116152,Blk 640
77251,1.38223834152443,103.93864433688064,Blk 713
77259,1.3827163599648,103.93855855739126,Opp Blk 713
77261,1.38285811735056,103.93615875590504,Blk 717
77269,1.38289337444624,103.9357870042478,Opp Blk 717
77271,1.38058998439068,103.9349613837619,Aft Pasir Ris St 72
77279,1.38079641020594,103.9346621770568,Aft Pasir Ris Ind Dr 1
77281,1.37837166677052,103.93618729229594,Blk 740
77289,1.37889759950996,103.93596534133927,Blk 738
77291,1.37746279073187,103.93476034022859,Blk 753
77301,1.37419765728407,103.93864478052231,Blk 778
77309,1.37437639672106,103.93874482147835,Opp Blk 778
77311,1.37581953068998,103.936865329717,Bet Blks 771/772
77319,1.37554666701554,103.93754166696733,Opp Blks 771/772
77321,1.37313477197799,103.94802646457005,Aft Pasir Ris St 53
77329,1.37283117687855,103.94765867700548,Bef Pasir Ris St 53
77331,1.3782973982979,103.93338764757789,Blk 747A
77339,1.3780301775267,103.93278653475954,Aft TPE
77341,1.36973888889645,103.94849805552538,Opp Blk 569
77349,1.37000783675508,103.94874237905681,Blk 569
77351,1.36789609661968,103.95008847029645,Blk 562
77359,1.36808803474125,103.95001861343128,Blk 564
77361,1.36800665136778,103.95173655442387,Blk 555
77369,1.36836666126193,103.95166401714877,Opp Blk 555
77371,1.37460778462857,103.94821000003118,Aft Pasir Ris Dr 3
77379,1.37468886777036,103.94801300636183,Bef Pasir Ris Dr 3
78049,1.3744627816256,103.94180578126523,Blk 612
78051,1.36625310810093,103.96118122599651,Blk 197
78059,1.36677606799955,103.96113744871693,Blk 210
78061,1.36824361151738,103.95848117561664,Blk 104
78069,1.36869168470813,103.95815838787027,Blk 442
78071,1.37031163160495,103.95718010428234,Blk 446
78079,1.36995048419615,103.95691414168428,Blk 429
78081,1.37368803498525,103.95635599319583,Blk 467
78089,1.37361141865113,103.95608873577847,Blk 405
78091,1.37681617858505,103.95624713617742,Opp Downtown East
78099,1.37740660071471,103.95708795238238,Aft Loyang Gdns
78101,1.37506644391944,103.95404801695994,Opp Downtown East
78109,1.37533322687905,103.95388142049359,Downtown East
78111,1.37545781179514,103.95798631897796,Blk 479
78119,1.37568000002841,103.95796611110238,Opp Blk 479
78121,1.37485968829133,103.96200053620825,Bet Blks 232/233
78129,1.37513135750693,103.9621203385503,Opp Blk 233
78131,1.37308472383764,103.9637271722912,Pasir Ris Pr Sch
78139,1.37321804486777,103.9639885558376,Opp Pasir Ris Pr Sch
78141,1.37005889868954,103.96366520875914,Greenview Sec Sch
78149,1.36970105283111,103.96411887211589,Opp Greenview Sec Sch
78151,1.37239496316057,103.96078021168164,Blk 230
78159,1.37246473904375,103.96053778303401,Opp Blk 230
78161,1.36900499745113,103.96052175997124,Blk 216
78169,1.36906973013181,103.96024801184656,Opp Blk 216
78171,1.36780002450028,103.95673805301494,Blk 108
78181,1.36476141959655,103.95905802330991,Bef Blk 187
78191,1.36488943048941,103.96176906896966,Aft Blk 182
78201,1.37134689166636,103.96205663680765,Opp Blk 242
78209,1.3713650312338,103.96221418839181,Blk 242
78211,1.36790255939851,103.96243675215658,Blk 204
78219,1.36725694472542,103.96327818546209,Opp Blk 204
78221,1.37417517709229,103.96122560227602,Blk 231A CP
78229,1.37411139885456,103.96093853137384,Blk 485
78231,1.373443032341,103.95986036196572,Opp Blk 482
78241,1.37211000864374,103.95765320446608,Bet Blks 453/454
78251,1.37824090541171,103.9595522242097,Lighthouse
78259,1.37802115263457,103.95936584739643,Opp Lighthouse
78261,1.37865831081472,103.9606174383779,Opp Ripple Bay
78269,1.37861875398733,103.96096176266686,Ripple Bay
78271,1.37922254801698,103.96383348445823,Casa Pasir Ris
78279,1.37923567744466,103.96426677704831,Opp Loyang Townhse
80009,1.3111642220841,103.87216341433337,Lor 1 Geylang Ter
80011,1.30972482857032,103.86743063506759,Aft Kg Bugis
80029,1.3094187398083,103.86753497349068,Bef Kg Bugis
80031,1.31107705658993,103.8713149052975,Kallang Stn
80039,1.30992336177794,103.87144344651483,Opp Lor 1 Geylang Ter
80049,1.31077707819718,103.87363663982293,Aft Sims Way
80051,1.31251499997324,103.87326194447365,Aft Lor 1 Geylang
80069,1.31214703288286,103.87715016317217,Opp Mohd Salleh Mque
80071,1.31380009198455,103.87655394006379,Yi Xiu Fty Bldg
80089,1.31274483593155,103.88080516731976,Bef Lor 18 Geylang
80091,1.31489775184137,103.88095141640784,Bef Lor 23 Geylang
80101,1.31251933500742,103.87153830811837,Kallang Stn/Opp Blk 2C
80109,1.31324473748019,103.871430158598,Opp Kallang Stn/Blk 2C
80111,1.30987138105238,103.87551499911487,Bef Geylang Rd
80119,1.30992065473549,103.87599804972949,Aft Geylang Rd
80141,1.30711835522323,103.87989373246151,Opp S.A. Deaf
80149,1.3074963710946,103.8798058337351,S.A. Deaf
80151,1.29594779266432,103.85759038088548,Opp Suntec City
80159,1.295962316986,103.85795174896221,Suntec City
80161,1.30032715605093,103.8624541086332,Opp Nicoll Highway Stn
80169,1.30070547633658,103.86336013257065,Nicoll Highway Stn
80171,1.30084075195035,103.87715353250198,CP F
80179,1.30059405278951,103.87712870384925,Opp CP F
80181,1.30508439498564,103.87969842035083,Kallang Squash Ctr
80189,1.3050374120041,103.88107698307338,Opp Kallang Squash Ctr
80191,1.30160887226464,103.87540590231113,Opp S'pore Indoor Stadium
80199,1.30155838525089,103.87513532479657,S'pore Indoor Stadium
80211,1.30712803633755,103.87548108759093,Opp Natl Stadium
80219,1.30674381370885,103.875264139574,Natl Stadium
80229,1.3172897212662,103.87810554835914,Blk 45
80231,1.31856503177728,103.88010860959606,Opp Blk 53
80239,1.31846350927886,103.88051104388848,Bef Blk 53
80249,1.31693643112186,103.87985994146072,Blk 49 Mkt/FC
80251,1.31009487384598,103.87992501726275,Aft Lor 14 Geylang
80259,1.30989499998519,103.87988833298908,Aft Chen Li Presby Ch
80269,1.31501452983156,103.8783609867014,Bef Sims Ave
80271,1.30511398524943,103.8831203007559,Opp Mountbatten Stn
80279,1.30514903438296,103.88342000727887,Mountbatten Stn Exit B
80289,1.31607500002964,103.8793280559861,Sims Pl Ter
80291,1.3195596877041,103.87229334189442,Blk 82
80299,1.31954835158003,103.87197222899434,Opp Blk 82
80301,1.31643329020681,103.87348616263843,Bef Blk 19
80309,1.31723134728621,103.87298911852837,Aft Geylang West CC
80311,1.31443333298525,103.87260027800174,Blk 3B
80319,1.31484297001272,103.87262229395158,Geylang West CC
81011,1.31532318660502,103.88335173265862,Aft Aljunied Stn
81029,1.31359869606059,103.88497531416832,Aft Lor 28 Geylang
81031,1.31580283030533,103.88604854571838,Blk 134
81049,1.31402602433639,103.88729074830816,Aft Lor 34 Geylang
81051,1.31662343087312,103.89033436777706,Sims Ville
81069,1.314713072947,103.89084333204679,Opp Lor 39 Geylang
81081,1.31621665907428,103.88168156879213,Opp Aljunied Stn
81089,1.31628194302502,103.88202243551633,Aljunied Stn
81091,1.31935333297674,103.88173111103306,Opp Blk 105
81099,1.31982276662398,103.88194665985091,Blk 102
81101,1.32111522416649,103.89152220076973,CISCO Ctr
81109,1.3209137166719,103.89117183414866,Opp CISCO Ctr
81111,1.31860238558389,103.89211689790608,Paya Lebar Stn Exit B
81119,1.31856724602339,103.89169495502705,Paya Lebar Stn Exit C
81129,1.31631147367096,103.89217268755989,Paya Lebar Stn Exit D
81131,1.31431505362846,103.89221613925537,Opp Grandlink Sq
81139,1.31435328604306,103.89191764014708,Grandlink Sq
81141,1.31200805596649,103.89035749999957,Versailles Condo
81149,1.31212569246254,103.88966028743648,The Sunny Spring Condo
81151,1.31153305600814,103.88784583298123,Kong Hwa Sch
81159,1.31167873834387,103.8874161243355,Opp Kong Hwa Sch
81161,1.31054638768125,103.88318148792811,blk 56
81169,1.31078371924435,103.88313174959588,Opp Blk 56
81171,1.30751703730041,103.88500750064323,Blk 39
81179,1.30726086825664,103.88490711001795,Blk 22
81181,1.30845544825732,103.88847214403829,Dakota Stn Exit A/Blk 99
81189,1.30821308595952,103.88850877408412,Dakota Stn Exit B/Blk 60
81191,1.30913166702397,103.89180000002517,AFT OLD AIRPORT RD
81199,1.30862937328019,103.8906311270188,BEF OLD AIRPORT RD
81201,1.31869302203322,103.88300679740438,Opp Geylang Meth Sec Sch
81209,1.31843612461246,103.88429716458627,Geylang Meth Pr Sch
81211,1.31904666371972,103.88666750777982,Geylang Polyclinic
81219,1.31877141262042,103.8866869928233,Opp Geylang Polyclinic
81221,1.31976331280568,103.89015111975269,Opp Blk 1015
81229,1.31946112797115,103.89018804743054,Blk 1015
81231,1.31389305598354,103.88189611100506,Opp Kh Plaza
82009,1.31933717157385,103.90180834139497,Eunos Int
82011,1.31736957951855,103.89480000904068,Aft Tg Katong Cplx
82029,1.31569833821527,103.89559528546464,Blk 14 Mkt/FC
82032,1.31776416388008,103.89719868894,Blk 416
82033,1.31798449318919,103.898237229405,Blk 414
82049,1.31634170548514,103.89891621295058,Joo Chiat Cplx
82051,1.30079999936599,103.89740107761654,Tg Katong Rd Sth P/G
82059,1.3012419783155,103.89745113021507,Opp Tg Katong Rd Sth P/G
82061,1.31876162629115,103.9022689641617,Eunos Stn/ Int
82069,1.31709537499354,103.90295147896967,Aft Lor 106 Changi
82071,1.30725334418948,103.89541128171984,Opp Tg Katong Girls' Sch
82079,1.30801114591342,103.8951960850957,Tg Katong Girls' Sch
82081,1.31037284851913,103.89412794527634,Aft Dunman Rd
82089,1.31086356037133,103.89430403711837,Aft Ipoh Lane
82091,1.31264667096781,103.89411050584133,Aft Queen Of Peace Ch
82099,1.31299461549467,103.89427184817765,CDAC Bldg
82109,1.3151892235607,103.89331774481381,City Plaza
82111,1.3161193086354,103.89379978179137,Opp Tg Katong Cplx
82119,1.31619210726015,103.8940879247112,Tg Katong Cplx
82121,1.30965150589688,103.8965764453886,Dunman View
82129,1.30943460005849,103.8966101212743,Tg Katong Sec Sch
82131,1.30955979607535,103.90034889101835,Opp Maranatha Hall
82139,1.30938972202558,103.89936888898059,Maranatha Hall
82141,1.31084210669638,103.90248369965865,Aft Koon Seng Rd
82149,1.31101372476887,103.90136361120997,Bef Koon Seng Rd
82151,1.31310616198244,103.9009112063053,Bef Joo Chiat Pl
82159,1.31327026591962,103.90049572645528,Aft Tembeling Rd
82171,1.31382614901728,103.90306992679919,Bef Mangis Rd
82179,1.31382499998463,103.90386111097229,Joo Chiat Ct
82181,1.31422806856846,103.905891658307,Flora East
82221,1.31760511655727,103.89900705591394,Blk 3A
82229,1.31753161766428,103.90052963468462,Kg Ubi CC
82231,1.3142010130892,103.8936761363468,Opp City Plaza
83011,1.31971491091921,103.90725404505461,Casa Sarina
83029,1.31774429797349,103.90635251996308,Aft Kg Eunos
83031,1.32027026937212,103.91000032422843,Opp Hong San Si Tp
83049,1.318489754773,103.91002178191968,Bef Lor 110 Changi
83059,1.31888900641724,103.91222670426201,Mjd Kassim
83062,1.32096859171096,103.9133277893385,Kembangan Stn
83063,1.32120137837522,103.91485250081533,The Buddhist Union
83079,1.31976833302337,103.91505416701378,Bef Siglap Plain
83081,1.32138694232025,103.91736615804473,Opp Perpetual Succour Ch
83099,1.32076378388187,103.91810427638708,Aft Perpetual Succour Ch
83101,1.32066709057479,103.90489836683336,Eunos Stn
83109,1.32135678897249,103.90537221650075,Opp Eunos Stn
83111,1.32346854012914,103.90527311322877,Blk 17
83119,1.32306974700238,103.90560762847845,Opp Blk 16
83121,1.31260836391216,103.91063424326731,Bef Lor K Telok Kurau
83129,1.31306365118709,103.91061094817724,Aft Ji Xiang Ct
83131,1.31631138897106,103.90907722199168,Aft Lor H Telok Kurau
83139,1.31451138900044,103.90997555601626,Aft Joo Chiat Pl
83141,1.31763611995973,103.90845006395246,Aft Lor G Telok Kurau
83149,1.31745755005277,103.90875486321198,Aft Changi Rd
83151,1.31488002411227,103.90911503893872,Parkway East Hosp
83159,1.31480354064185,103.90947767042405,Opp Parkway East Hosp
83169,1.31428121358171,103.90687033808844,Bef Still Rd
83171,1.3147363890036,103.91900527803291,Bef Roseburn Ave
